   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:34
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Lohagara	10580	3892	1546	2129	510	203	183	606	789	9069	85.7183
Narail Sadar	12788	3891	1603	2412	785	517	143	820	963	10171	79.5355

 
