   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:51
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Moheshpur	16148	5197	867	3617	760	757	132	1788	1920	13118	81.2361
Jhenaidaha Sadar	16530	6637	1530	2514	440	765	69	766	835	12721	76.9570
Kaliganj	4577	2018	306	443	62	114	25	728	753	3696	80.7516

 
