   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:56
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kutubdia	5901	1726	310	1749	43	356	24	44	68	4252	72.0556
Moheshkhali	2440	1100	72	500	67	128	99	10	109	1976	80.9836
Coxs Bazar Sadar	27451	9147	3295	4001	980	1689	594	753	1347	20459	74.5292
Ramu	10765	2719	498	3104	599	568	328	481	809	8297	77.0739
Chakaria	27680	11531	1522	7058	609	817	308	1196	1504	23041	83.2406
Ukhiya	6752	2195	648	1358	44	567	164	187	351	5163	76.4662
Teknaf	13929	4328	1106	4560	92	577	332	314	646	11309	81.1903

 
