   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:12
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Baraigram	15038	4324	579	3708	631	530	102	1898	2000	11772	78.2817
Natore Sadar	6981	3049	612	1304	118	51	142	519	661	5795	83.0110
Singra	14651	6953	994	2109	325	41	59	178	237	10659	72.7527
Gurudashpur	7798	2434	145	1840	332	177	77	698	775	5703	73.1341

 
