   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:45
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bochaganj	5761	2357	306	1153	38	223	315	379	694	4771	82.8155
Dinajpur Sadar	42827	15426	4694	8052	757	1364	1991	2310	4301	34594	80.7761
Hakimpur	1409	522	272	94	8	33	138	96	234	1163	82.5408
Birganj	10447	4388	283	1239	82	294	659	1097	1756	8042	76.9790
Birol	17765	7096	607	2511	292	636	801	2142	2943	14085	79.2851
Parbatipur	20427	8379	2579	1477	428	718	1694	1789	3483	17064	83.5365

 
