   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Barisal Sadar	23164	9528	4294	1792	179	1304	189	729	918	18015	77.7715
Uzirpur	3069	1359	147	568	81	208	44	196	240	2603	84.8159

 
