   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:55
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Meherpur Sadar	2739	628	442	398	108	197	56	409	465	2238	81.7087
Gagni	7327	2040	1006	2017	82	204	32	490	522	5871	80.1283

 
