   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:35
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Parshuram	6393	2332	407	901	245	157	11	447	458	4500	70.3895
Chhagalnaiya	7064	2587	537	859	440	135	11	570	581	5139	72.7492
Feni Sadar	6649	1881	747	1890	364	78	8	379	387	5347	80.4181
Sonagazi	8137	2366	336	2124	350	166	7	940	947	6289	77.2889
Dagonbhuiyan	5013	1605	454	852	265	95	17	634	651	3922	78.2366
Fulgazi	2818	1053	170	442	99	60	12	172	184	2008	71.2562

 
