   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:28
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatkhan	11163	1965	672	4477	346	122	145	166	311	7893	70.7068
Tajumuddin	8080	1236	553	3622	274	2	140	124	264	5951	73.6510
Lalmohan	17695	4419	1046	6504	504	254	182	514	696	13423	75.8576
Charfashion	14122	4220	1810	4462	329	253	119	225	344	11418	80.8526
Monpura	5498	502	272	2786	219	0	36	39	75	3854	70.0982

 
