   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:49
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chuadanga Sadar	14380	5175	927	3757	274	452	73	1048	1121	11706	81.4047
Jiban Nagar	16401	5571	1048	2828	1109	1087	87	1824	1911	13554	82.6413
Damurhuda	4969	1850	329	1215	104	83	4	670	674	4255	85.6309
Alamdanga	5559	2327	278	1101	90	226	39	614	653	4675	84.0979

 
