   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:13
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Mymensingh Sadar	36498	12257	2886	6524	924	2556	523	2263	2786	27933	76.5330
Trisal	11111	3912	1125	2011	295	547	182	290	472	8362	75.2588
Fulbaria	5798	1559	542	961	366	222	204	174	378	4028	69.4722
Bhaluka	13418	6973	685	633	233	191	351	822	1173	9888	73.6921
Muktagacha	6820	1692	448	1954	161	362	131	189	320	4937	72.3900
Gouripur	12627	6223	364	1092	158	130	45	645	690	8657	68.5594

 
