   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Matlab (South)	3669	1398	223	754	65	32	9	158	167	2639	71.9270
Hajiganj	13215	4457	749	3244	549	222	51	527	578	9799	74.1506
Kachua	11316	2880	1313	2815	385	198	79	537	616	8207	72.5256
Faridganj	10579	3177	999	2614	277	225	12	320	332	7624	72.0673
Motlab (North)	5792	1895	258	854	173	38	5	968	973	4191	72.3584

 
