   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:35
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Digholia	54695	19585	13104	6856	675	1359	768	1071	1839	43418	79.3820
Dumuria	1851	703	211	291	22	102	108	156	264	1593	86.0616
Khulna Sadar	73406	23608	14155	12445	1436	2644	3030	1766	4796	59084	80.4893
Terokhada	7175	2240	1072	736	212	209	190	198	388	4857	67.6934
Batiaghata	3000	783	349	380	20	17	93	106	199	1748	58.2667
Rupsha	7352	2659	476	1010	260	254	393	389	782	5441	74.0071

 
