   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Keraniganj	14840	4203	586	3266	853	1226	276	813	1089	11223	75.6267
Nawabganj	16156	6162	1683	1379	393	418	290	1486	1776	11811	73.1060
Dohar	8189	2727	802	836	175	365	117	422	539	5444	66.4794

 
