   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Langadu	6714	3209	938	972	0	284	25	187	212	5615	83.6312
Rangamati Sadar	8550	4218	947	1361	254	215	7	292	299	7294	85.3099
Naniarchar	704	413	86	81	2	46	1	5	6	634	90.0568
Kaptai	850	423	72	93	1	8	0	5	5	602	70.8235
Rajasthali	801	222	18	153	4	53	9	52	61	511	63.7953

 
