   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 15:00
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Dighinala	1214	466	43	262	46	60	50	59	109	986	81.2191
Khagrachhari Sadar	5146	1538	170	1203	170	747	90	74	164	3992	77.5748

 
