   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jamalpur Sadar	30432	10685	5034	3216	400	1482	470	909	1379	22196	72.9364
Melandaha	16438	6065	1063	3044	773	1004	805	895	1700	13649	83.0332
Dewanganj	16472	5819	1270	4022	848	732	340	715	1055	13746	83.4507
Islampur	13875	6416	849	2251	788	431	376	387	763	11498	82.8685
Madarganj	5388	2716	345	593	251	306	33	339	372	4583	85.0594
Bakshiganj	12738	5380	749	2142	459	434	251	444	695	9859	77.3983

 
