   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:58
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Baraigram	30239	10076	2231	5451	845	1416	318	4595	4913	24932	82.4498
Natore Sadar	11145	5823	1222	848	262	164	364	547	911	9230	82.8174
Singra	18172	6848	1494	3332	732	1056	385	1052	1437	14899	81.9888
Gurudashpur	21423	9354	1802	2239	470	997	377	2681	3058	17920	83.6484

 
