   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:36
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	6737	2216	142	1070	129	156	828	367	1195	4908	72.8514
Pirganj	19087	6141	1250	5811	868	389	544	678	1222	15681	82.1554
Pirgachha	18939	8856	904	3369	659	231	597	968	1565	15584	82.2852
Badarganj	2533	1220	11	110	47	89	115	156	271	1748	69.0091
Mithapukur	19080	7493	1315	3674	878	767	563	417	980	15107	79.1771
Rangpur Sadar	25436	11117	3028	4751	272	318	131	611	742	20228	79.5251
Taraganj	6884	2162	213	230	54	175	1648	455	2103	4937	71.7170

 
