   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:14
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Bochaganj	5825	2158	385	738	12	132	213	749	962	4387	75.3133
Dinajpur Sadar	29346	10321	3456	4445	377	764	1784	1990	3774	23137	78.8421
Birganj	9509	4542	285	932	18	197	440	943	1383	7357	77.3688
Parbatipur	2089	971	595	73	11	0	1	14	15	1665	79.7032

 
