   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:14
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Raipura	20601	8777	2081	925	562	130	54	662	716	13191	64.0309
Monohordi	12975	5694	853	1639	207	53	14	424	438	8884	68.4701
Palash	4853	1919	198	625	213	86	21	212	233	3274	67.4634
Belaboo	14336	5954	1129	1605	440	39	39	837	876	10043	70.0544

 
