   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:20
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nazirpur	1165	358	67	202	103	48	51	36	87	865	74.2489
Pirojpur Sadar	5660	2406	299	604	225	334	126	153	279	4147	73.2686

 
