   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gopalganj Sadar	3079	1017	492	387	145	10	20	258	278	2329	75.6414
Muksudpur	15272	6884	1726	2288	556	259	189	348	537	12250	80.2122
Tungipara	8285	3872	1463	1189	451	135	123	308	431	7541	91.0199
Kotalipara	7285	3434	498	687	116	128	18	1052	1070	5933	81.4413
Kasiani	14256	5401	2298	1655	205	325	101	839	940	10824	75.9259

 
