   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 15:00
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Boda	7790	2964	94	969	165	907	589	608	1197	6296	80.8216
Panchgarh Sadar	9394	3538	817	1059	144	820	279	988	1267	7645	81.3817
Tetulia	8337	4042	315	1272	272	414	254	398	652	6967	83.5672
Atowari	9201	2471	342	1910	655	639	978	674	1652	7669	83.3496
Debiganj	11051	3898	280	2801	375	284	1235	262	1497	9135	82.6622

 
