   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:43
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatkhan	11134	1801	1008	4295	501	340	145	167	312	8257	74.1602
Tajumuddin	6101	680	332	2975	353	177	136	92	228	4745	77.7741
Lalmohan	17798	4566	1155	6549	585	547	516	535	1051	14453	81.2058
Charfashion	28752	9155	1578	8004	992	1138	383	645	1028	21895	76.1512
Monpura	5687	298	225	2922	245	56	43	39	82	3828	67.3114

 
