   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:26
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatkhan	11157	1831	826	4254	304	82	145	162	307	7604	68.1545
Tajumuddin	8502	1446	628	3471	241	3	137	137	274	6063	71.3126
Lalmohan	17597	5064	896	5784	501	235	177	509	686	13166	74.8196
Charfashion	14122	3349	1025	4514	271	251	119	224	343	9753	69.0625
Monpura	5485	932	129	2280	177	0	34	38	72	3590	65.4512

 
