   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:44
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gobindaganj	27002	10571	2731	4651	825	1016	954	1608	2562	22356	82.7939
Sundarganj	16729	6315	762	4042	861	1113	525	628	1153	14246	85.1575
Fulchhari	10350	2848	556	2805	761	873	317	289	606	8449	81.6329
Sadullahpur	14084	4318	993	3420	1347	562	444	420	864	11504	81.6813
Gaibandha Sadar	1917	473	250	329	149	250	47	46	93	1544	80.5425

 
