   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:37
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Moheshpur	14028	4680	879	3146	633	421	81	1258	1339	11098	79.1132
Jhenaidaha Sadar	16230	6524	1445	2636	222	303	65	675	740	11870	73.1362

 
