   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:49
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Lohagara	5856	2434	427	781	370	107	93	402	495	4614	78.7910
Narail Sadar	15210	5496	1905	2464	458	542	158	773	931	11796	77.5542

 
