   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Barisal Sadar	22944	8711	3467	1508	371	682	84	629	713	15452	67.3466
Uzirpur	2616	1129	119	327	58	46	11	261	272	1951	74.5795
Gournadi	962	472	26	93	10	9	0	82	82	692	71.9335
Agailjhara	1530	696	76	96	27	8	5	249	254	1157	75.6209

 
