   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:25
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatkhan	11173	1473	1059	4365	300	82	145	162	307	7586	67.8958
Tajumuddin	8505	1251	628	3608	236	3	136	137	273	5999	70.5350
Lalmohan	17595	5078	882	5799	493	237	177	508	685	13174	74.8735
Charfashion	14122	3573	1247	4477	263	251	119	224	343	10154	71.9020
Monpura	5481	977	140	2461	165	0	34	38	72	3815	69.6041

 
