   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:19
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	2585	700	44	545	51	112	205	242	447	1899	73.4623
Pirganj	16228	5563	1304	4212	604	266	411	487	898	12847	79.1656
Pirgachha	18815	8317	374	3457	457	501	326	793	1119	14225	75.6046
Badarganj	2373	1120	68	157	31	74	103	152	255	1705	71.8500
Mithapukur	19467	8277	1122	3958	650	623	420	388	808	15438	79.3034
Rangpur Sadar	41953	13883	2563	15654	414	367	695	1425	2120	35001	83.4291
Taraganj	5720	3002	249	496	129	245	191	413	604	4725	82.6049

 
