   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:52
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Ramgoti	7018	2349	365	2162	182	137	61	117	178	5373	76.5603
Lakshmipur Sadar	11279	3143	1104	2424	316	1038	2	385	387	8412	74.5811
Ramganj	9491	3248	856	2829	433	124	26	395	421	7911	83.3526
Kamalnagar	4138	1093	151	1314	156	174	46	49	95	2983	72.0880

 
