   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:24
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sunamganj Sadar	7636	3729	964	766	71	129	68	131	199	5858	76.7156
Sadar (South)	6668	3813	684	317	78	56	95	198	293	5241	78.5993

 
