   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:20
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	2608	701	20	451	47	103	220	244	464	1786	68.4816
Pirganj	16990	5895	1306	4409	669	274	429	536	965	13518	79.5644
Pirgachha	18820	8326	384	3463	458	477	328	795	1123	14231	75.6164
Badarganj	2373	1112	68	166	31	74	105	153	258	1709	72.0185
Mithapukur	19473	8520	1139	4019	660	623	429	390	819	15780	81.0353
Rangpur Sadar	41961	12735	2150	17333	419	344	726	1453	2179	35160	83.7921
Taraganj	5730	2828	262	508	133	241	197	415	612	4584	80.0000

 
