   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:14
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Matlab (South)	5970	1958	102	963	36	7	9	256	265	3331	55.7956
Hajiganj	11245	3415	596	2361	422	255	14	361	375	7424	66.0205
Kachua	12417	3602	723	2964	346	115	49	509	558	8308	66.9083
Faridganj	10120	2464	556	2326	131	111	9	186	195	5783	57.1443

 
