   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:42
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	8785	2606	246	1701	107	211	791	467	1258	6129	69.7666
Pirganj	18545	5663	1224	5902	935	461	546	696	1242	15427	83.1868
Pirgachha	16880	7466	866	3195	658	249	599	916	1515	13949	82.6363
Badarganj	2435	1290	77	106	39	149	93	102	195	1856	76.2218
Mithapukur	16356	6104	1215	3506	1053	824	464	369	833	13535	82.7525
Rangpur Sadar	51658	21287	7769	6920	710	820	1160	2094	3254	40760	78.9036
Taraganj	5429	1778	234	180	20	126	1254	560	1814	4152	76.4782

 
