   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:45
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gopalganj Sadar	2646	689	894	747	677	378	7431	128	7559	10944	413.6054
Muksudpur	16286	6872	1947	2208	683	291	247	498	745	12746	78.2635
Tungipara	7958	3647	1086	790	450	187	186	242	428	6588	82.7846
Kotalipara	5324	2421	370	423	58	239	12	775	787	4298	80.7288
Kasiani	11549	4144	1406	1956	314	380	90	756	846	9046	78.3271

 
