   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:35
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Faridpur Sadar	20992	5808	3656	2907	916	616	518	1036	1554	15457	73.6328
Boalmari	8771	2517	1280	1253	978	46	289	369	658	6732	76.7529
Char Bhadrashion	2532	522	233	450	251	213	40	250	290	1959	77.3697
Nagarkanda	2920	614	361	509	123	64	92	55	147	1818	62.2603
Sadarpur	3920	1129	469	508	203	94	30	223	253	2656	67.7551
Alphadanga	7264	2633	791	1012	588	24	179	279	458	5506	75.7985
Saltha	5486	1636	769	686	419	127	142	128	270	3907	71.2176

 
