   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:22
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Chuadanga Sadar	13252	5772	829	2560	153	40	42	764	806	10160	76.6677
Jiban Nagar	13931	6730	884	1649	666	392	128	1030	1158	11479	82.3990
Damurhuda	2963	1011	187	724	44	5	1	249	250	2221	74.9578

 
