   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:57
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Ramgoti	7038	2421	410	2172	182	163	61	117	178	5526	78.5166
Lakshmipur Sadar	11370	3316	1210	2469	335	1137	2	388	390	8857	77.8980
Ramganj	9536	3250	857	2848	457	157	26	401	427	7996	83.8507
Kamalnagar	4151	1165	197	1350	156	215	46	49	95	3178	76.5599

 
