   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:26
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Daulatpur	10194	3607	1059	1755	90	122	26	911	937	7570	74.2594
Kushtia Sadar	12983	5098	2898	1616	244	283	45	603	648	10787	83.0856
Kumarkhali	19838	6480	2082	4614	452	404	287	1254	1541	15573	78.5009
Bheramara	17923	6350	2426	2542	212	358	33	2044	2077	13965	77.9166
Mirpur	4650	1966	264	768	164	79	38	416	454	3695	79.4624
Khoksa	2253	902	254	251	76	17	42	76	118	1618	71.8154

 
