   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:26
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jamalpur Sadar	27254	9399	5882	3131	169	344	259	786	1045	19970	73.2736
Melandaha	16620	6771	1227	3195	416	369	691	863	1554	13532	81.4200
Dewanganj	15490	4914	1209	375	787	317	65	482	547	8149	52.6081
Islampur	14187	5107	808	3405	178	234	332	351	683	10415	73.4123
Bakshiganj	11513	5723	838	490	29	143	147	428	575	7798	67.7321

 
