   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:59
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gobindaganj	42238	14780	4468	4734	1238	2317	1597	2572	4169	31706	75.0651
Sundarganj	16782	5122	659	2622	1448	1846	772	907	1679	13376	79.7044
Fulchhari	10431	2694	480	2406	1005	1169	369	360	729	8483	81.3249
Sadullahpur	14269	4402	770	2908	1665	544	584	638	1222	11511	80.6714
Gaibandha Sadar	4835	1351	884	564	248	432	77	359	436	3915	80.9721

 
