   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:54
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Jhikarghachha	8056	1730	596	2024	747	413	293	978	1271	6781	84.1733
Jessore Sadar	69451	20311	6668	15026	3584	5236	2619	3270	5889	56714	81.6605
Sarsa	5684	1856	417	1093	159	254	169	354	523	4302	75.6861
Keshobpur	9764	3476	327	2336	123	443	384	538	922	7627	78.1135
Bagherpara	14947	5435	930	2693	792	1386	412	909	1321	12557	84.0102
Monirampur	18430	6027	972	5063	325	680	995	1576	2571	15638	84.8508
Abhaynagar	6771	1680	819	1767	189	229	240	485	725	5409	79.8848

 
