   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 15:00
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Senbag	4960	1688	660	737	291	79	43	211	254	3709	74.7782
Begumganj	7987	2790	968	1797	123	227	75	331	406	6311	79.0159
Companiganj	6065	1802	642	1484	489	173	88	110	198	4788	78.9448
Sudharam (Sadar)	25360	7695	3599	4992	749	1972	492	1293	1785	20792	81.9874
Subarna Char	16875	4994	2644	2503	346	1376	370	916	1286	13149	77.9200
Kabirhat	6556	2373	389	1058	174	309	43	756	799	5102	77.8218

 
