   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:15
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Moheshpur	18368	6537	915	3960	320	200	28	1185	1213	13145	71.5647
Jhenaidaha Sadar	16262	6938	2280	2022	40	22	56	522	578	11880	73.0537

 
