   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:17
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Atghoria	4337	1898	246	559	151	337	15	274	289	3480	80.2398
Pabna Sadar	67413	26401	7184	9374	1919	1282	958	3133	4091	50251	74.5420
Chatmohor	5778	2349	473	834	164	443	53	275	328	4591	79.4566
Ishwardi	15501	5087	1704	3248	505	936	160	639	799	12279	79.2142
Santhia	2559	865	210	713	35	121	15	105	120	2064	80.6565

 
