   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:38
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Sripur	12672	5220	292	2252	767	318	243	1520	1763	10612	83.7437
Magura Sadar	17136	5740	2756	3182	883	1125	84	1412	1496	15182	88.5971

 
