   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:39
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Munshiganj Sadar	10843	5176	1357	2438	188	104	12	515	527	9790	90.2887
Srinagar	11528	4851	1449	1558	530	53	57	585	642	9083	78.7908
Lohajong	7053	2723	800	682	78	59	43	482	525	4867	69.0061

 
