   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:53
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gopalganj Sadar	3210	35	32	30	831	175	94	126	220	1323	41.2150
Tungipara	8002	3244	1115	964	498	214	187	270	457	6492	81.1297
Kasiani	9754	3501	1013	1586	367	399	93	679	772	7638	78.3063

 
