   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:41
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gopalganj Sadar	2467	900	643	802	449	284	5730	113	5843	8921	361.6133
Muksudpur	16286	6917	1907	2214	663	291	247	486	733	12725	78.1346
Tungipara	7881	3446	894	721	417	164	184	492	676	6318	80.1675
Kotalipara	5339	2510	364	425	64	240	12	737	749	4352	81.5134
Kasiani	11404	4155	1428	1940	266	336	89	742	831	8956	78.5338

 
