   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:33
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Digholia	54141	19542	13052	6801	649	1305	762	1125	1887	43236	79.8581
Dumuria	1844	691	207	297	23	106	112	156	268	1592	86.3341
Khulna Sadar	73325	25319	15402	11927	1583	2785	3019	1756	4775	61791	84.2700
Terokhada	7175	2241	1053	752	201	189	190	198	388	4824	67.2334
Batiaghata	3000	794	364	494	24	23	92	106	198	1897	63.2333
Rupsha	7345	2666	484	966	238	234	391	382	773	5361	72.9884

 
