   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:36
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Kazipur	14956	5560	1582	3102	579	246	227	357	584	11653	77.9152
Sirajganj Sadar	22952	8736	5791	2789	972	32	118	142	260	18580	80.9516
Ullahpara	22017	8433	2044	4279	684	431	588	457	1045	16916	76.8315
Shazadpur	9406	4062	1356	2176	275	105	67	160	227	8201	87.1890

 
