   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:36
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Barisal Sadar	23111	9301	4104	1585	374	862	121	670	791	17017	73.6316
Uzirpur	2414	967	117	364	62	79	10	221	231	1820	75.3935
Gournadi	747	343	22	71	9	11	2	46	48	504	67.4699
Agailjhara	1192	498	66	77	11	21	3	188	191	864	72.4832

 
