   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:16
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Adarsho Sadar	22120	7035	2900	3774	833	403	152	852	1004	15949	72.1022
Laksham	10983	3768	727	2463	47	37	21	193	214	7256	66.0657
Muradnagar	9711	5620	549	1206	264	59	111	477	588	8286	85.3259
Daudkandi	4823	1069	877	1666	139	64	30	127	157	3972	82.3554
Chandina	16903	5752	1772	4639	699	221	249	603	852	13935	82.4410
Nangolkot	12508	3578	947	2175	321	156	5	551	556	7733	61.8244
Titash	4671	830	747	1272	53	24	26	123	149	3075	65.8317

 
