   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:59
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Rajbari Sadar	17381	5796	1513	3316	481	1007	521	1433	1954	14067	80.9332
Baliakandi	11645	4162	888	2100	540	576	370	906	1276	9542	81.9407
Goalunda Ghat	10238	2906	950	2212	369	767	245	719	964	8168	79.7812
Pangsha	14637	3406	1333	4347	485	700	390	660	1050	11321	77.3451

 
