   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:31
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Munshiganj Sadar	9780	4266	1204	1616	138	92	9	459	468	7784	79.5910
Srinagar	11516	4851	1369	1369	499	34	30	576	606	8728	75.7902
Lohajong	7991	2964	1052	1239	517	146	52	189	241	6159	77.0742

 
