   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:40
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Barisal Sadar	23126	9305	4135	1553	368	980	140	690	830	17171	74.2498
Uzirpur	1833	817	98	208	51	51	6	250	256	1481	80.7965
Gournadi	747	350	25	75	9	12	2	47	49	520	69.6118
Agailjhara	1135	507	63	78	11	24	3	193	196	879	77.4449

 
