   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:14
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gopalganj Sadar	5600	2805	753	629	68	65	76	174	250	4570	81.6071
Muksudpur	14890	6764	1250	2035	403	224	138	212	350	11026	74.0497
Tungipara	8109	2971	837	1034	309	48	49	205	254	5453	67.2463
Kotalipara	6124	2724	278	470	74	174	3	750	753	4473	73.0405
Kasiani	13926	4990	1799	2019	273	319	35	584	619	10019	71.9446

 
