   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:45
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Gangachara	9888	3380	305	1389	129	280	947	592	1539	7022	71.0154
Pirganj	18604	5666	1236	5896	973	495	548	706	1254	15520	83.4229
Pirgachha	16938	7287	713	3678	731	262	606	911	1517	14188	83.7643
Badarganj	2457	1235	66	272	37	168	96	103	199	1977	80.4640
Mithapukur	16361	6095	1234	3499	1143	938	464	371	835	13744	84.0046
Rangpur Sadar	52171	21416	8431	5788	702	962	1197	2144	3341	40640	77.8977
Taraganj	5456	1916	284	441	20	201	738	554	1292	4154	76.1364

 
