   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:42
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Digholia	54838	19786	13165	7149	785	1690	836	1215	2051	44626	81.3779
Dumuria	1916	716	219	292	24	98	112	188	300	1649	86.0647
Khulna Sadar	74236	25547	15055	10537	1468	2804	2960	1983	4943	60354	81.3002
Terokhada	4724	1574	670	488	142	185	151	134	285	3344	70.7875
Batiaghata	1828	548	164	504	20	18	11	30	41	1295	70.8425
Rupsha	9131	3554	500	1213	350	374	425	490	915	6906	75.6325

 
