   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:28
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Panchbibi	16782	8064	593	3026	229	307	804	929	1733	13952	83.1367
Joypurhat Sadar	7288	3364	1704	812	84	41	66	398	464	6469	88.7623

 
