   Dump For Table thana from Database dgfpmis_ss8 on 10-22-2018 14:29
thana	ECouple	Pill	Condom	Injectable	IUD	Implant	PerMale	PerFemale	Tpermanent	GrandTotal	CAR	
Nazirpur	1202	360	72	166	50	70	66	43	109	827	68.8020
Pirojpur Sadar	6035	2245	334	906	179	362	161	179	340	4366	72.3447
Indurkani	1714	533	42	557	63	89	40	49	89	1373	80.1050

 
